query_id,query_text,core_intent,streaming_service,region,device,modifier,pick1_name,pick1_url,pick2_name,pick2_url,pick3_name,pick3_url
38239,Fastest VPN for Macbook for YouTube TV in Spain on iPhone,VPN for Macbook,YouTube TV,Spain,iPhone,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38240,Safest VPN for Macbook for YouTube TV in Spain on iPhone,VPN for Macbook,YouTube TV,Spain,iPhone,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38241,Best VPN for Macbook for YouTube TV in Spain on Android,VPN for Macbook,YouTube TV,Spain,Android,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38242,Cheapest VPN for Macbook for YouTube TV in Spain on Android,VPN for Macbook,YouTube TV,Spain,Android,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38243,Fastest VPN for Macbook for YouTube TV in Spain on Android,VPN for Macbook,YouTube TV,Spain,Android,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38244,Safest VPN for Macbook for YouTube TV in Spain on Android,VPN for Macbook,YouTube TV,Spain,Android,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38245,Best VPN for Macbook for YouTube TV in Australia on PC,VPN for Macbook,YouTube TV,Australia,PC,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38246,Cheapest VPN for Macbook for YouTube TV in Australia on PC,VPN for Macbook,YouTube TV,Australia,PC,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38247,Fastest VPN for Macbook for YouTube TV in Australia on PC,VPN for Macbook,YouTube TV,Australia,PC,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38248,Safest VPN for Macbook for YouTube TV in Australia on PC,VPN for Macbook,YouTube TV,Australia,PC,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38249,Best VPN for Macbook for YouTube TV in Australia on iPhone,VPN for Macbook,YouTube TV,Australia,iPhone,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38250,Cheapest VPN for Macbook for YouTube TV in Australia on iPhone,VPN for Macbook,YouTube TV,Australia,iPhone,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38251,Fastest VPN for Macbook for YouTube TV in Australia on iPhone,VPN for Macbook,YouTube TV,Australia,iPhone,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38252,Safest VPN for Macbook for YouTube TV in Australia on iPhone,VPN for Macbook,YouTube TV,Australia,iPhone,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38253,Best VPN for Macbook for YouTube TV in Australia on Android,VPN for Macbook,YouTube TV,Australia,Android,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38254,Cheapest VPN for Macbook for YouTube TV in Australia on Android,VPN for Macbook,YouTube TV,Australia,Android,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38255,Fastest VPN for Macbook for YouTube TV in Australia on Android,VPN for Macbook,YouTube TV,Australia,Android,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38256,Safest VPN for Macbook for YouTube TV in Australia on Android,VPN for Macbook,YouTube TV,Australia,Android,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38257,Best VPN for Macbook for YouTube TV in India on PC,VPN for Macbook,YouTube TV,India,PC,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38258,Cheapest VPN for Macbook for YouTube TV in India on PC,VPN for Macbook,YouTube TV,India,PC,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38259,Fastest VPN for Macbook for YouTube TV in India on PC,VPN for Macbook,YouTube TV,India,PC,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38260,Safest VPN for Macbook for YouTube TV in India on PC,VPN for Macbook,YouTube TV,India,PC,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38261,Best VPN for Macbook for YouTube TV in India on iPhone,VPN for Macbook,YouTube TV,India,iPhone,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38262,Cheapest VPN for Macbook for YouTube TV in India on iPhone,VPN for Macbook,YouTube TV,India,iPhone,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38263,Fastest VPN for Macbook for YouTube TV in India on iPhone,VPN for Macbook,YouTube TV,India,iPhone,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38264,Safest VPN for Macbook for YouTube TV in India on iPhone,VPN for Macbook,YouTube TV,India,iPhone,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38265,Best VPN for Macbook for YouTube TV in India on Android,VPN for Macbook,YouTube TV,India,Android,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38266,Cheapest VPN for Macbook for YouTube TV in India on Android,VPN for Macbook,YouTube TV,India,Android,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38267,Fastest VPN for Macbook for YouTube TV in India on Android,VPN for Macbook,YouTube TV,India,Android,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38268,Safest VPN for Macbook for YouTube TV in India on Android,VPN for Macbook,YouTube TV,India,Android,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38269,Best VPN for Macbook for YouTube TV in Brazil on PC,VPN for Macbook,YouTube TV,Brazil,PC,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38270,Cheapest VPN for Macbook for YouTube TV in Brazil on PC,VPN for Macbook,YouTube TV,Brazil,PC,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38271,Fastest VPN for Macbook for YouTube TV in Brazil on PC,VPN for Macbook,YouTube TV,Brazil,PC,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38272,Safest VPN for Macbook for YouTube TV in Brazil on PC,VPN for Macbook,YouTube TV,Brazil,PC,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38273,Best VPN for Macbook for YouTube TV in Brazil on iPhone,VPN for Macbook,YouTube TV,Brazil,iPhone,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38274,Cheapest VPN for Macbook for YouTube TV in Brazil on iPhone,VPN for Macbook,YouTube TV,Brazil,iPhone,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38275,Fastest VPN for Macbook for YouTube TV in Brazil on iPhone,VPN for Macbook,YouTube TV,Brazil,iPhone,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38276,Safest VPN for Macbook for YouTube TV in Brazil on iPhone,VPN for Macbook,YouTube TV,Brazil,iPhone,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38277,Best VPN for Macbook for YouTube TV in Brazil on Android,VPN for Macbook,YouTube TV,Brazil,Android,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38278,Cheapest VPN for Macbook for YouTube TV in Brazil on Android,VPN for Macbook,YouTube TV,Brazil,Android,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38279,Fastest VPN for Macbook for YouTube TV in Brazil on Android,VPN for Macbook,YouTube TV,Brazil,Android,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38280,Safest VPN for Macbook for YouTube TV in Brazil on Android,VPN for Macbook,YouTube TV,Brazil,Android,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38281,Best VPN for Macbook for YouTube TV in Mexico on PC,VPN for Macbook,YouTube TV,Mexico,PC,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38282,Cheapest VPN for Macbook for YouTube TV in Mexico on PC,VPN for Macbook,YouTube TV,Mexico,PC,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38283,Fastest VPN for Macbook for YouTube TV in Mexico on PC,VPN for Macbook,YouTube TV,Mexico,PC,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38284,Safest VPN for Macbook for YouTube TV in Mexico on PC,VPN for Macbook,YouTube TV,Mexico,PC,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38285,Best VPN for Macbook for YouTube TV in Mexico on iPhone,VPN for Macbook,YouTube TV,Mexico,iPhone,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38286,Cheapest VPN for Macbook for YouTube TV in Mexico on iPhone,VPN for Macbook,YouTube TV,Mexico,iPhone,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38287,Fastest VPN for Macbook for YouTube TV in Mexico on iPhone,VPN for Macbook,YouTube TV,Mexico,iPhone,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38288,Safest VPN for Macbook for YouTube TV in Mexico on iPhone,VPN for Macbook,YouTube TV,Mexico,iPhone,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38289,Best VPN for Macbook for YouTube TV in Mexico on Android,VPN for Macbook,YouTube TV,Mexico,Android,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38290,Cheapest VPN for Macbook for YouTube TV in Mexico on Android,VPN for Macbook,YouTube TV,Mexico,Android,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38291,Fastest VPN for Macbook for YouTube TV in Mexico on Android,VPN for Macbook,YouTube TV,Mexico,Android,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38292,Safest VPN for Macbook for YouTube TV in Mexico on Android,VPN for Macbook,YouTube TV,Mexico,Android,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38293,Best VPN for Macbook for YouTube TV in Netherlands on PC,VPN for Macbook,YouTube TV,Netherlands,PC,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38294,Cheapest VPN for Macbook for YouTube TV in Netherlands on PC,VPN for Macbook,YouTube TV,Netherlands,PC,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38295,Fastest VPN for Macbook for YouTube TV in Netherlands on PC,VPN for Macbook,YouTube TV,Netherlands,PC,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38296,Safest VPN for Macbook for YouTube TV in Netherlands on PC,VPN for Macbook,YouTube TV,Netherlands,PC,Safest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38297,Best VPN for Macbook for YouTube TV in Netherlands on iPhone,VPN for Macbook,YouTube TV,Netherlands,iPhone,Best,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38298,Cheapest VPN for Macbook for YouTube TV in Netherlands on iPhone,VPN for Macbook,YouTube TV,Netherlands,iPhone,Cheapest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
38299,Fastest VPN for Macbook for YouTube TV in Netherlands on iPhone,VPN for Macbook,YouTube TV,Netherlands,iPhone,Fastest,ExpressVPN,https://globalvpnaccess.com/products/expressvpn,NordVPN,https://globalvpnaccess.com/products/nordvpn,Surfshark,https://globalvpnaccess.com/products/surfshark
